seed,acc,prec,recall
23521,0.8022598870056498,0.8235294117647058,0.6176470588235294
23522,0.807909604519774,0.8035714285714286,0.6617647058823529
23523,0.7796610169491526,0.7636363636363637,0.6176470588235294
23524,0.7966101694915254,0.8076923076923077,0.6176470588235294
23525,0.807909604519774,0.8035714285714286,0.6617647058823529
23526,0.807909604519774,0.8035714285714286,0.6617647058823529
23527,0.807909604519774,0.8035714285714286,0.6617647058823529
23528,0.8022598870056498,0.8235294117647058,0.6176470588235294
23529,0.7966101694915254,0.82,0.6029411764705882
23530,0.7909604519774012,0.7818181818181819,0.6323529411764706
23531,0.8022598870056498,0.7894736842105263,0.6617647058823529
23532,0.8022598870056498,0.8113207547169812,0.6323529411764706
23533,0.8022598870056498,0.8113207547169812,0.6323529411764706
23534,0.7909604519774012,0.7627118644067796,0.6617647058823529
23535,0.807909604519774,0.8035714285714286,0.6617647058823529
23536,0.8022598870056498,0.7894736842105263,0.6617647058823529
23537,0.8022598870056498,0.8235294117647058,0.6176470588235294
23538,0.7909604519774012,0.7719298245614035,0.6470588235294118
23539,0.8022598870056498,0.8235294117647058,0.6176470588235294
23540,0.807909604519774,0.84,0.6176470588235294
23541,0.7966101694915254,0.7857142857142857,0.6470588235294118
23542,0.8022598870056498,0.8,0.6470588235294118
23543,0.8022598870056498,0.8235294117647058,0.6176470588235294
23544,0.807909604519774,0.8269230769230769,0.6323529411764706
23545,0.7853107344632768,0.7678571428571429,0.6323529411764706
23546,0.7966101694915254,0.7962962962962963,0.6323529411764706
23547,0.7796610169491526,0.7457627118644068,0.6470588235294118
23548,0.7909604519774012,0.7818181818181819,0.6323529411764706
23549,0.8022598870056498,0.8113207547169812,0.6323529411764706
23550,0.807909604519774,0.84,0.6176470588235294
23551,0.8022598870056498,0.8235294117647058,0.6176470588235294
23552,0.7909604519774012,0.7719298245614035,0.6470588235294118
23553,0.8022598870056498,0.8235294117647058,0.6176470588235294
23554,0.7909604519774012,0.7924528301886793,0.6176470588235294
23555,0.7909604519774012,0.7818181818181819,0.6323529411764706
23556,0.7966101694915254,0.7857142857142857,0.6470588235294118
23557,0.7966101694915254,0.8076923076923077,0.6176470588235294
23558,0.7966101694915254,0.7962962962962963,0.6323529411764706
23559,0.7909604519774012,0.803921568627451,0.6029411764705882
23560,0.8022598870056498,0.8235294117647058,0.6176470588235294
23561,0.807909604519774,0.8035714285714286,0.6617647058823529
23562,0.7966101694915254,0.7962962962962963,0.6323529411764706
23563,0.807909604519774,0.84,0.6176470588235294
23564,0.7966101694915254,0.8076923076923077,0.6176470588235294
23565,0.8135593220338984,0.8431372549019608,0.6323529411764706
23566,0.7966101694915254,0.7666666666666667,0.6764705882352942
23567,0.8022598870056498,0.8235294117647058,0.6176470588235294
23568,0.8022598870056498,0.8235294117647058,0.6176470588235294
23569,0.8022598870056498,0.8235294117647058,0.6176470588235294
23570,0.7966101694915254,0.7962962962962963,0.6323529411764706
23571,0.7909604519774012,0.7924528301886793,0.6176470588235294
23572,0.8022598870056498,0.8113207547169812,0.6323529411764706
23573,0.807909604519774,0.84,0.6176470588235294
23574,0.807909604519774,0.8148148148148148,0.6470588235294118
23575,0.807909604519774,0.84,0.6176470588235294
23576,0.7966101694915254,0.8076923076923077,0.6176470588235294
23577,0.7966101694915254,0.7962962962962963,0.6323529411764706
23578,0.7966101694915254,0.7962962962962963,0.6323529411764706
23579,0.7853107344632768,0.7586206896551724,0.6470588235294118
23580,0.7966101694915254,0.7962962962962963,0.6323529411764706
23581,0.7909604519774012,0.7818181818181819,0.6323529411764706
23582,0.7909604519774012,0.7627118644067796,0.6617647058823529
23583,0.8022598870056498,0.7894736842105263,0.6617647058823529
23584,0.807909604519774,0.84,0.6176470588235294
23585,0.8022598870056498,0.8235294117647058,0.6176470588235294
23586,0.8135593220338984,0.8571428571428571,0.6176470588235294
23587,0.7966101694915254,0.7962962962962963,0.6323529411764706
23588,0.7966101694915254,0.8076923076923077,0.6176470588235294
23589,0.807909604519774,0.84,0.6176470588235294
23590,0.7966101694915254,0.82,0.6029411764705882
23591,0.7966101694915254,0.7962962962962963,0.6323529411764706
23592,0.7966101694915254,0.8076923076923077,0.6176470588235294
23593,0.7966101694915254,0.8076923076923077,0.6176470588235294
23594,0.7966101694915254,0.8076923076923077,0.6176470588235294
23595,0.7909604519774012,0.7924528301886793,0.6176470588235294
23596,0.8135593220338984,0.8301886792452831,0.6470588235294118
23597,0.8022598870056498,0.8367346938775511,0.6029411764705882
23598,0.7966101694915254,0.8076923076923077,0.6176470588235294
23599,0.7909604519774012,0.7818181818181819,0.6323529411764706
23600,0.8135593220338984,0.8571428571428571,0.6176470588235294
23601,0.7966101694915254,0.82,0.6029411764705882
23602,0.8022598870056498,0.8367346938775511,0.6029411764705882
23603,0.7966101694915254,0.7962962962962963,0.6323529411764706
23604,0.7853107344632768,0.75,0.6617647058823529
23605,0.7909604519774012,0.7924528301886793,0.6176470588235294
23606,0.7909604519774012,0.7818181818181819,0.6323529411764706
23607,0.8135593220338984,0.8431372549019608,0.6323529411764706
23608,0.7796610169491526,0.7636363636363637,0.6176470588235294
23609,0.807909604519774,0.8035714285714286,0.6617647058823529
23610,0.8022598870056498,0.8235294117647058,0.6176470588235294
23611,0.7909604519774012,0.7818181818181819,0.6323529411764706
23612,0.8022598870056498,0.8235294117647058,0.6176470588235294
23613,0.8022598870056498,0.8367346938775511,0.6029411764705882
23614,0.8022598870056498,0.8235294117647058,0.6176470588235294
23615,0.8135593220338984,0.8181818181818182,0.6617647058823529
23616,0.8022598870056498,0.8,0.6470588235294118
23617,0.7909604519774012,0.803921568627451,0.6029411764705882
23618,0.8022598870056498,0.8235294117647058,0.6176470588235294
23619,0.7909604519774012,0.7627118644067796,0.6617647058823529
23620,0.8022598870056498,0.8235294117647058,0.6176470588235294
23621,0.7909604519774012,0.7719298245614035,0.6470588235294118
23622,0.8022598870056498,0.8235294117647058,0.6176470588235294
23623,0.7966101694915254,0.7962962962962963,0.6323529411764706
23624,0.8022598870056498,0.8113207547169812,0.6323529411764706
23625,0.8022598870056498,0.8235294117647058,0.6176470588235294
23626,0.8022598870056498,0.8113207547169812,0.6323529411764706
23627,0.807909604519774,0.7931034482758621,0.6764705882352942
23628,0.807909604519774,0.84,0.6176470588235294
23629,0.7853107344632768,0.7777777777777778,0.6176470588235294
23630,0.8022598870056498,0.8235294117647058,0.6176470588235294
23631,0.8022598870056498,0.8113207547169812,0.6323529411764706
23632,0.7966101694915254,0.8076923076923077,0.6176470588235294
23633,0.7909604519774012,0.803921568627451,0.6029411764705882
23634,0.8022598870056498,0.8235294117647058,0.6176470588235294
23635,0.807909604519774,0.8035714285714286,0.6617647058823529
23636,0.8022598870056498,0.8235294117647058,0.6176470588235294
23637,0.8022598870056498,0.8235294117647058,0.6176470588235294
23638,0.7966101694915254,0.7962962962962963,0.6323529411764706
23639,0.807909604519774,0.8035714285714286,0.6617647058823529
23640,0.7966101694915254,0.7857142857142857,0.6470588235294118
23641,0.7966101694915254,0.8076923076923077,0.6176470588235294
23642,0.7966101694915254,0.8076923076923077,0.6176470588235294
23643,0.7909604519774012,0.7818181818181819,0.6323529411764706
23644,0.8135593220338984,0.8070175438596491,0.6764705882352942
23645,0.807909604519774,0.84,0.6176470588235294
23646,0.807909604519774,0.8035714285714286,0.6617647058823529
23647,0.8022598870056498,0.8235294117647058,0.6176470588235294
23648,0.7966101694915254,0.7962962962962963,0.6323529411764706
23649,0.8022598870056498,0.8235294117647058,0.6176470588235294
23650,0.8022598870056498,0.8,0.6470588235294118
23651,0.8135593220338984,0.8431372549019608,0.6323529411764706
23652,0.7966101694915254,0.7962962962962963,0.6323529411764706
23653,0.8022598870056498,0.7894736842105263,0.6617647058823529
23654,0.8022598870056498,0.8235294117647058,0.6176470588235294
23655,0.8022598870056498,0.8113207547169812,0.6323529411764706
23656,0.8022598870056498,0.8367346938775511,0.6029411764705882
23657,0.8022598870056498,0.8113207547169812,0.6323529411764706
23658,0.8022598870056498,0.8367346938775511,0.6029411764705882
23659,0.7853107344632768,0.7884615384615384,0.6029411764705882
23660,0.8135593220338984,0.8181818181818182,0.6617647058823529
23661,0.8022598870056498,0.8235294117647058,0.6176470588235294
23662,0.807909604519774,0.8541666666666666,0.6029411764705882
23663,0.7966101694915254,0.8076923076923077,0.6176470588235294
23664,0.807909604519774,0.84,0.6176470588235294
23665,0.8022598870056498,0.8235294117647058,0.6176470588235294
23666,0.8022598870056498,0.7894736842105263,0.6617647058823529
23667,0.7966101694915254,0.7962962962962963,0.6323529411764706
23668,0.8022598870056498,0.8,0.6470588235294118
23669,0.7909604519774012,0.7818181818181819,0.6323529411764706
23670,0.8022598870056498,0.8113207547169812,0.6323529411764706
23671,0.7966101694915254,0.82,0.6029411764705882
23672,0.7966101694915254,0.7962962962962963,0.6323529411764706
23673,0.807909604519774,0.8269230769230769,0.6323529411764706
23674,0.807909604519774,0.8269230769230769,0.6323529411764706
23675,0.7966101694915254,0.8076923076923077,0.6176470588235294
23676,0.807909604519774,0.84,0.6176470588235294
23677,0.7909604519774012,0.7924528301886793,0.6176470588235294
23678,0.7966101694915254,0.8076923076923077,0.6176470588235294
23679,0.8022598870056498,0.8235294117647058,0.6176470588235294
23680,0.8022598870056498,0.8235294117647058,0.6176470588235294
23681,0.8022598870056498,0.8235294117647058,0.6176470588235294
23682,0.807909604519774,0.8269230769230769,0.6323529411764706
23683,0.8022598870056498,0.8367346938775511,0.6029411764705882
23684,0.7853107344632768,0.7586206896551724,0.6470588235294118
23685,0.7909604519774012,0.7818181818181819,0.6323529411764706
23686,0.7909604519774012,0.7818181818181819,0.6323529411764706
23687,0.807909604519774,0.84,0.6176470588235294
23688,0.807909604519774,0.8269230769230769,0.6323529411764706
23689,0.7966101694915254,0.8076923076923077,0.6176470588235294
23690,0.7966101694915254,0.8076923076923077,0.6176470588235294
23691,0.8022598870056498,0.8113207547169812,0.6323529411764706
23692,0.7966101694915254,0.8076923076923077,0.6176470588235294
23693,0.8022598870056498,0.8235294117647058,0.6176470588235294
23694,0.7966101694915254,0.8076923076923077,0.6176470588235294
23695,0.7966101694915254,0.8076923076923077,0.6176470588235294
23696,0.7966101694915254,0.7962962962962963,0.6323529411764706
23697,0.7966101694915254,0.7962962962962963,0.6323529411764706
23698,0.7909604519774012,0.7924528301886793,0.6176470588235294
23699,0.7966101694915254,0.7962962962962963,0.6323529411764706
23700,0.8022598870056498,0.8113207547169812,0.6323529411764706
23701,0.8022598870056498,0.7894736842105263,0.6617647058823529
23702,0.807909604519774,0.84,0.6176470588235294
23703,0.7853107344632768,0.7678571428571429,0.6323529411764706
23704,0.7909604519774012,0.7719298245614035,0.6470588235294118
23705,0.7966101694915254,0.8076923076923077,0.6176470588235294
23706,0.807909604519774,0.84,0.6176470588235294
23707,0.7909604519774012,0.7627118644067796,0.6617647058823529
23708,0.7909604519774012,0.7818181818181819,0.6323529411764706
23709,0.7909604519774012,0.7719298245614035,0.6470588235294118
23710,0.807909604519774,0.84,0.6176470588235294
23711,0.7966101694915254,0.8076923076923077,0.6176470588235294
23712,0.807909604519774,0.8035714285714286,0.6617647058823529
23713,0.7966101694915254,0.8076923076923077,0.6176470588235294
23714,0.8022598870056498,0.8235294117647058,0.6176470588235294
23715,0.7966101694915254,0.8076923076923077,0.6176470588235294
23716,0.7909604519774012,0.7818181818181819,0.6323529411764706
23717,0.7853107344632768,0.7678571428571429,0.6323529411764706
23718,0.807909604519774,0.8541666666666666,0.6029411764705882
23719,0.807909604519774,0.84,0.6176470588235294
23720,0.8022598870056498,0.8113207547169812,0.6323529411764706
23721,0.7966101694915254,0.7962962962962963,0.6323529411764706
23722,0.8022598870056498,0.8235294117647058,0.6176470588235294
23723,0.7909604519774012,0.7818181818181819,0.6323529411764706
23724,0.7853107344632768,0.7586206896551724,0.6470588235294118
23725,0.8022598870056498,0.8235294117647058,0.6176470588235294
23726,0.7966101694915254,0.8076923076923077,0.6176470588235294
23727,0.7740112994350282,0.7413793103448276,0.6323529411764706
23728,0.8022598870056498,0.8235294117647058,0.6176470588235294
23729,0.7909604519774012,0.7818181818181819,0.6323529411764706
23730,0.8022598870056498,0.8,0.6470588235294118
23731,0.807909604519774,0.84,0.6176470588235294
23732,0.7966101694915254,0.82,0.6029411764705882
23733,0.7966101694915254,0.7962962962962963,0.6323529411764706
23734,0.807909604519774,0.84,0.6176470588235294
23735,0.807909604519774,0.84,0.6176470588235294
23736,0.8022598870056498,0.8235294117647058,0.6176470588235294
23737,0.7909604519774012,0.7924528301886793,0.6176470588235294
23738,0.7966101694915254,0.7857142857142857,0.6470588235294118
23739,0.7966101694915254,0.7962962962962963,0.6323529411764706
23740,0.8022598870056498,0.7894736842105263,0.6617647058823529
23741,0.8022598870056498,0.8235294117647058,0.6176470588235294
23742,0.7966101694915254,0.8076923076923077,0.6176470588235294
23743,0.7966101694915254,0.82,0.6029411764705882
23744,0.7853107344632768,0.7884615384615384,0.6029411764705882
23745,0.807909604519774,0.84,0.6176470588235294
23746,0.7966101694915254,0.7962962962962963,0.6323529411764706
23747,0.8022598870056498,0.8235294117647058,0.6176470588235294
23748,0.7909604519774012,0.803921568627451,0.6029411764705882
23749,0.7966101694915254,0.7962962962962963,0.6323529411764706
23750,0.8022598870056498,0.7894736842105263,0.6617647058823529
23751,0.7966101694915254,0.8076923076923077,0.6176470588235294
23752,0.7966101694915254,0.7962962962962963,0.6323529411764706
23753,0.7909604519774012,0.803921568627451,0.6029411764705882
23754,0.807909604519774,0.84,0.6176470588235294
23755,0.7966101694915254,0.7666666666666667,0.6764705882352942
23756,0.8022598870056498,0.8235294117647058,0.6176470588235294
23757,0.8022598870056498,0.8235294117647058,0.6176470588235294
23758,0.7909604519774012,0.803921568627451,0.6029411764705882
23759,0.8022598870056498,0.8235294117647058,0.6176470588235294
23760,0.807909604519774,0.8035714285714286,0.6617647058823529
23761,0.807909604519774,0.84,0.6176470588235294
23762,0.8022598870056498,0.8235294117647058,0.6176470588235294
23763,0.807909604519774,0.8269230769230769,0.6323529411764706
23764,0.8022598870056498,0.8,0.6470588235294118
23765,0.8022598870056498,0.7894736842105263,0.6617647058823529
23766,0.8022598870056498,0.8,0.6470588235294118
23767,0.807909604519774,0.8035714285714286,0.6617647058823529
23768,0.7909604519774012,0.7719298245614035,0.6470588235294118
23769,0.7966101694915254,0.82,0.6029411764705882
23770,0.7909604519774012,0.7818181818181819,0.6323529411764706
23771,0.7966101694915254,0.82,0.6029411764705882
23772,0.8022598870056498,0.8367346938775511,0.6029411764705882
23773,0.8022598870056498,0.8235294117647058,0.6176470588235294
23774,0.807909604519774,0.84,0.6176470588235294
23775,0.7909604519774012,0.7818181818181819,0.6323529411764706
23776,0.8022598870056498,0.8113207547169812,0.6323529411764706
23777,0.7909604519774012,0.7818181818181819,0.6323529411764706
23778,0.8022598870056498,0.8235294117647058,0.6176470588235294
23779,0.7966101694915254,0.8076923076923077,0.6176470588235294
23780,0.8022598870056498,0.8235294117647058,0.6176470588235294
23781,0.8022598870056498,0.8235294117647058,0.6176470588235294
